Date,Open,High,Low,Close,Adj Close,Volume,stock_returns,Volatility
2020-07-28,6104.89990234375,6149.89990234375,6083.7001953125,6129.2998046875,6129.2998046875,612575200,0.003996773531762976,0.17073840623371742
2020-07-29,6129.2998046875,6155.10009765625,6116.7001953125,6131.5,6131.5,718093000,0.000358963565596504,0.16817513382098992
2020-07-30,6131.5,6145.7998046875,5924.7001953125,5990.0,5990.0,1229813400,-0.023077550354725584,0.18507401455592978
2020-07-31,5990.0,6046.2998046875,5897.7998046875,5897.7998046875,5897.7998046875,1007598800,-0.015392353140651127,0.18333512316142728
2020-08-03,5897.7998046875,6038.7998046875,5857.10009765625,6032.89990234375,6032.89990234375,948540800,0.022906863937442346,0.19826023802012158
2020-08-04,6032.89990234375,6056.5,5986.7998046875,6036.0,6036.0,766666900,0.0005138652565817026,0.18276122050941312
2020-08-05,6036.0,6111.5,6036.0,6104.7001953125,6104.7001953125,715558400,0.011381742099486392,0.1815033945933003
2020-08-06,6104.7001953125,6104.7001953125,5980.39990234375,6026.89990234375,6026.89990234375,629266500,-0.012744326581097143,0.18547835543790156
2020-08-07,6026.89990234375,6046.0,5996.7001953125,6032.2001953125,6032.2001953125,540972400,0.0008794393559927727,0.17616925248479662
2020-08-10,6032.2001953125,6099.5,6028.5,6050.60009765625,6050.60009765625,558064500,0.003050280452901344,0.17446945639722392
2020-08-11,6050.60009765625,6206.0,6050.60009765625,6154.2998046875,6154.2998046875,758790700,0.01713874745604471,0.17853368574201328
2020-08-12,6154.2998046875,6297.2001953125,6151.60009765625,6280.10009765625,6280.10009765625,680848000,0.020441040729431537,0.19159692672889117
2020-08-13,6280.10009765625,6280.10009765625,6185.60009765625,6185.60009765625,6185.60009765625,515765800,-0.015047530856278524,0.18830416217446208
2020-08-14,6185.60009765625,6185.60009765625,6036.10009765625,6090.0,6090.0,513442300,-0.01545526644900197,0.19387837404422942
2020-08-17,6090.0,6140.2001953125,6061.5,6127.39990234375,6127.39990234375,500314600,0.006141199071223236,0.19378939119497987
2020-08-18,6127.39990234375,6162.7001953125,6062.60009765625,6076.60009765625,6076.60009765625,502242600,-0.008290597234900443,0.19497462515222125
2020-08-19,6076.60009765625,6114.7998046875,6045.0,6112.0,6112.0,425040900,0.005825610008037829,0.19630727208511378
2020-08-20,6112.0,6112.0,6009.60009765625,6013.2998046875,6013.2998046875,505170900,-0.016148592165003306,0.20069832926152997
2020-08-21,6013.2998046875,6036.5,5948.7998046875,6001.89990234375,6001.89990234375,545211700,-0.0018957814700779618,0.2005606065713326
2020-08-24,6001.89990234375,6119.7998046875,6001.89990234375,6104.7001953125,6104.7001953125,452722200,0.017127958586681258,0.20485275760524327
2020-08-25,6104.7001953125,6173.5,6032.10009765625,6037.0,6037.0,538992400,-0.011089847682361764,0.20803119342529983
2020-08-26,6037.0,6050.7998046875,5992.2001953125,6045.60009765625,6045.60009765625,405657200,0.0014245647931505623,0.20755309381364712
2020-08-27,6045.60009765625,6062.5,6000.0,6000.0,6000.0,496427000,-0.007542691696383996,0.20884405868570874
2020-08-28,6000.0,6033.0,5962.5,5963.60009765625,5963.60009765625,928308900,-0.006066650390625039,0.19464640834709154
2020-09-01,5963.60009765625,5972.5,5824.0,5862.10009765625,5862.10009765625,1041226100,-0.017019920574468217,0.1962484689636821
2020-09-02,5862.10009765625,5974.7001953125,5862.10009765625,5941.0,5941.0,670603500,0.013459323626236808,0.1851792201438372
2020-09-03,5941.0,5996.2001953125,5838.0,5850.89990234375,5850.89990234375,698951400,-0.015165813441550213,0.19146361353557176
2020-09-04,5850.89990234375,5904.2001953125,5778.39990234375,5799.10009765625,5799.10009765625,672211400,-0.008853305568729652,0.1874191223172546
2020-09-07,5799.10009765625,5946.89990234375,5798.5,5937.39990234375,5937.39990234375,542562600,0.02384849413849488,0.2032750790737452
2020-09-08,5937.39990234375,5985.2998046875,5868.89990234375,5930.2998046875,5930.2998046875,741088100,-0.0011958260809495913,0.2032111602724135
2020-09-09,5930.2998046875,6031.2998046875,5923.39990234375,6012.7998046875,6012.7998046875,670411100,0.013911606953629807,0.20887366431294993
2020-09-10,6012.7998046875,6028.7998046875,5950.60009765625,6003.2998046875,6003.2998046875,602947200,-0.001579962797463197,0.1995941682398643
2020-09-11,6003.2998046875,6057.7001953125,5992.89990234375,6032.10009765625,6032.10009765625,532206600,0.004797410408565961,0.1858651643215731
2020-09-14,6032.10009765625,6080.0,6011.7998046875,6026.2998046875,6026.2998046875,599027600,-0.0009615710738957173,0.17986467156180275
2020-09-15,6026.2998046875,6123.7001953125,6026.2001953125,6105.5,6105.5,696475100,0.013142425348784403,0.17860153452493746
2020-09-16,6105.5,6119.2001953125,6057.60009765625,6078.5,6078.5,712218600,-0.004422242240602725,0.17794253057149442
2020-09-17,6078.5,6078.5,5998.7001953125,6049.89990234375,6049.89990234375,614989900,-0.004705124233980396,0.17642132547617304
2020-09-18,6049.89990234375,6055.2001953125,6006.2998046875,6007.10009765625,6007.10009765625,1606438900,-0.007074464929728741,0.17656971940962593
2020-09-21,6007.10009765625,6007.10009765625,5779.2001953125,5804.2998046875,5804.2998046875,989724600,-0.03376009882836395,0.20303939282197178
2020-09-22,5804.2998046875,5871.2998046875,5794.5,5829.5,5829.5,793986600,0.004341642602980089,0.20402329350601375
2020-09-23,5829.5,5974.89990234375,5829.5,5899.2998046875,5899.2998046875,745841800,0.011973549135860795,0.1991205580323921
2020-09-24,5899.2998046875,5899.2998046875,5805.2998046875,5822.7998046875,5822.7998046875,707125700,-0.012967640657830959,0.20029790882570744
2020-09-25,5822.7998046875,5843.7001953125,5771.5,5842.7001953125,5842.7001953125,742745800,0.0034176669802350457,0.20077646666134522
2020-09-28,5842.7001953125,5954.39990234375,5842.7001953125,5927.89990234375,5927.89990234375,915339300,0.014582248649281038,0.20668891257844627
2020-09-29,5927.89990234375,5927.89990234375,5862.89990234375,5897.5,5897.5,677894800,-0.005128275248327041,0.20640927080863894
2020-09-30,5897.5,5931.39990234375,5854.5,5866.10009765625,5866.10009765625,831982500,-0.0053242733944468545,0.19878574666397272
2020-10-01,5866.10009765625,5925.7998046875,5849.7998046875,5879.5,5879.5,729252500,0.0022842948672328056,0.19329515996851326
2020-10-02,5879.5,5902.10009765625,5809.60009765625,5902.10009765625,5902.10009765625,708115400,0.003843880883791062,0.18645600286743386
2020-10-05,5902.10009765625,5974.2001953125,5902.10009765625,5942.89990234375,5942.89990234375,637260500,0.006912760544963037,0.1845898425251772
2020-10-06,5942.89990234375,5971.5,5903.39990234375,5949.89990234375,5949.89990234375,911383000,0.0011778761404410698,0.16626291509841346
2020-10-07,5949.89990234375,5977.2001953125,5929.2001953125,5946.2998046875,5946.2998046875,762006800,-0.0006050686087730739,0.1662172850284584
2020-10-08,5946.2998046875,6004.2001953125,5929.39990234375,5978.0,5978.0,741665900,0.005331079217955059,0.16013302209420285
2020-10-09,5978.0,6040.5,5978.0,6016.7001953125,6016.7001953125,676779000,0.006473769707678212,0.16162289835534457
2020-10-12,6016.7001953125,6037.10009765625,5995.10009765625,6001.39990234375,6001.39990234375,600961600,-0.002542970809925049,0.16099852409345422
2020-10-13,6001.39990234375,6008.0,5950.0,5969.7001953125,5969.7001953125,786877800,-0.005282052112352997,0.16190664232801952
2020-10-14,5969.7001953125,6009.7998046875,5926.5,5935.10009765625,5935.10009765625,613220800,-0.005795952313219721,0.15543143920715335
2020-10-15,5935.10009765625,5935.10009765625,5786.2001953125,5832.5,5832.5,667215200,-0.01728700375192771,0.16436191881916876
2020-10-16,5832.5,5933.7998046875,5832.5,5919.60009765625,5919.60009765625,669807200,0.014933578680883075,0.17350998761640546
2020-10-19,5919.60009765625,5959.7001953125,5872.0,5884.7001953125,5884.7001953125,522720700,-0.0058956520318944605,0.17305797129395784
2020-10-20,5884.7001953125,5915.5,5861.7998046875,5889.2001953125,5889.2001953125,576524900,0.0007646948613599935,0.12790700272957556
2020-10-21,5889.2001953125,5903.39990234375,5769.60009765625,5776.5,5776.5,632347400,-0.019136757382132052,0.14360246989750466
2020-10-22,5776.5,5796.39990234375,5716.39990234375,5785.7001953125,5785.7001953125,664916300,0.0015926937267376484,0.1370110348743424
2020-10-23,5785.7001953125,5885.39990234375,5781.7998046875,5860.2998046875,5860.2998046875,852798000,0.012893791046317826,0.1375433629264168
2020-10-26,5860.2998046875,5868.39990234375,5782.39990234375,5792.0,5792.0,870052100,-0.011654660506083436,0.1428368719606871
2020-10-27,5792.0,5806.2001953125,5728.2001953125,5729.0,5729.0,756732600,-0.01087707182320441,0.13664279767297244
2020-10-28,5729.0,5729.0,5525.5,5582.7998046875,5582.7998046875,1107558600,-0.0255193219257287,0.15860761132782422
2020-10-29,5582.7998046875,5616.60009765625,5534.7001953125,5581.7998046875,5581.7998046875,964959700,-0.0001791215940002422,0.15848437011695932
2020-10-30,5581.7998046875,5593.39990234375,5534.10009765625,5577.2998046875,5577.2998046875,823613300,-0.0008061915793219354,0.15775133106708186
2020-11-02,5577.2998046875,5665.2998046875,5554.7001953125,5655.0,5655.0,755064600,0.01393150772479479,0.1660560705731557
2020-11-03,5655.0,5787.60009765625,5655.0,5786.7998046875,5786.7998046875,803790300,0.023306773596374786,0.1847834681104183
2020-11-04,5786.7998046875,5885.7001953125,5711.2001953125,5883.2998046875,5883.2998046875,781517600,0.01667588360700356,0.19435526922110605
2020-11-05,5883.2998046875,5933.10009765625,5881.89990234375,5906.2001953125,5906.2001953125,900001200,0.003892439852674956,0.1949091508821357
2020-11-06,5906.2001953125,5950.2001953125,5858.5,5910.0,5910.0,848478100,0.0006433585997500657,0.19394119714123578
2020-11-09,5910.0,6258.2998046875,5910.0,6186.2998046875,6186.2998046875,2067706200,0.046751235987732676,0.25073022247668125
2020-11-10,6186.2998046875,6307.0,6180.5,6296.89990234375,6296.89990234375,1717346100,0.01787823111522102,0.25627253440966224
2020-11-11,6296.89990234375,6397.2998046875,6293.2001953125,6382.10009765625,6382.10009765625,1283397300,0.013530498599920282,0.257376400655449
2020-11-12,6382.10009765625,6382.10009765625,6295.7998046875,6338.89990234375,6338.89990234375,1014492200,-0.006768962355881092,0.25781044167720313
2020-11-13,6338.89990234375,6339.0,6280.39990234375,6316.39990234375,6316.39990234375,1010712500,-0.0035495117996232617,0.24868729263161202
2020-11-16,6316.39990234375,6463.5,6316.39990234375,6421.2998046875,6421.2998046875,1293581100,0.0166075460650974,0.24963913940071297
2020-11-17,6421.2998046875,6424.5,6309.0,6365.2998046875,6365.2998046875,1225248200,-0.00872097576866293,0.2511616867892442
2020-11-18,6365.2998046875,6395.89990234375,6326.7001953125,6385.2001953125,6385.2001953125,979740000,0.0031263870101365665,0.25093816722642476
2020-11-19,6385.2001953125,6385.2001953125,6314.2998046875,6334.39990234375,6334.39990234375,929024200,-0.007955943653269237,0.241236468713475
2020-11-20,6334.39990234375,6386.7001953125,6324.60009765625,6351.5,6351.5,821112500,0.0026995607981623593,0.241104595267457
2020-11-23,6351.5,6392.10009765625,6325.2001953125,6333.7998046875,6333.7998046875,943708400,-0.0027867740395969287,0.24043253883622673
2020-11-24,6333.7998046875,6432.39990234375,6333.7001953125,6432.2001953125,6432.2001953125,1301560700,0.015535759521823955,0.2369782958728736
2020-11-25,6432.2001953125,6468.7001953125,6375.2998046875,6391.10009765625,6391.10009765625,1129314000,-0.0063897416759823855,0.23380880525017708
2020-11-26,6391.10009765625,6412.7001953125,6349.5,6362.89990234375,6362.89990234375,736272500,-0.004412416466899272,0.21007487561285484
2020-11-27,6362.89990234375,6375.89990234375,6302.2001953125,6367.60009765625,6367.60009765625,1448127900,0.000738687608580646,0.209756091439881
2020-11-30,6367.60009765625,6404.0,6266.2001953125,6266.2001953125,6266.2001953125,1355075300,-0.015924351527834224,0.2218472813185668
2020-12-01,6266.2001953125,6400.2001953125,6263.60009765625,6384.7001953125,6384.7001953125,839858300,0.018910982143316435,0.22469620590952621
2020-12-02,6384.7001953125,6468.60009765625,6367.5,6463.39990234375,6463.39990234375,936842800,0.012326296399794767,0.21743437722042633
2020-12-03,6463.39990234375,6491.5,6430.2998046875,6490.2998046875,6490.2998046875,943214500,0.004161881169381987,0.21371103687609141
2020-12-04,6490.2998046875,6559.2001953125,6489.7998046875,6550.2001953125,6550.2001953125,1073110600,0.009229217821607794,0.21420725713939207
2020-12-07,6550.2001953125,6601.10009765625,6519.7998046875,6555.39990234375,6555.39990234375,1058250500,0.0007938241391416412,0.21417088192811812
2020-12-08,6555.39990234375,6567.60009765625,6518.39990234375,6558.7998046875,6558.7998046875,758186800,0.0005186414855535837,0.15495824002386116
2020-12-09,6558.7998046875,6623.0,6558.7998046875,6564.2998046875,6564.2998046875,769345300,0.0008385680557088104,0.14552887860649077
2020-12-10,6564.2998046875,6640.7001953125,6561.10009765625,6599.7998046875,6599.7998046875,1109877200,0.005408040622192356,0.1403197404883044
2020-12-11,6599.7998046875,6607.39990234375,6520.5,6546.7998046875,6546.7998046875,1069085700,-0.008030546617846968,0.1412881776713023
2020-12-14,6546.7998046875,6583.7001953125,6524.7001953125,6531.7998046875,6531.7998046875,870265400,-0.0022911957670158634,0.1408034604073484
2020-12-15,6531.7998046875,6558.2001953125,6484.0,6513.2998046875,6513.2998046875,737394700,-0.0028322974606055373,0.13099656100108906
2020-12-16,6513.2998046875,6598.39990234375,6513.2998046875,6570.89990234375,6570.89990234375,860333700,0.00884345867432601,0.1292658173492702
2020-12-17,6570.89990234375,6601.60009765625,6551.10009765625,6551.10009765625,6551.10009765625,725533900,-0.0030132561721778472,0.1300302914949806
2020-12-18,6551.10009765625,6604.5,6518.2998046875,6529.2001953125,6529.2001953125,1200513100,-0.0033429350822444803,0.12700882041278178
2020-12-21,6529.2001953125,6529.2001953125,6315.2998046875,6416.2998046875,6416.2998046875,1118314800,-0.01729161110821109,0.1418141417442658
2020-12-23,6453.2001953125,6497.2998046875,6431.2001953125,6495.7998046875,6495.7998046875,807695400,0.012390318784966992,0.14675845443246247
2020-12-24,6495.7998046875,6530.2998046875,6479.60009765625,6502.10009765625,6502.10009765625,477470700,0.0009699025767702096,0.13772210188899137
2020-12-29,6502.10009765625,6676.60009765625,6502.10009765625,6602.7001953125,6602.7001953125,824116800,0.015471939241986199,0.14417710599230046
2020-12-30,6602.7001953125,6623.0,6552.5,6555.7998046875,6555.7998046875,425493000,-0.007103213721303958,0.14580000346064792
2020-12-31,6555.7998046875,6555.7998046875,6439.39990234375,6460.5,6460.5,316943900,-0.014536716728195231,0.1555337978064839
2021-01-04,6460.5,6662.7001953125,6460.5,6571.89990234375,6571.89990234375,965097800,0.017243232310773182,0.15329593906134426
2021-01-05,6571.89990234375,6622.7998046875,6544.2998046875,6612.2998046875,6612.2998046875,718950800,0.006147370310576772,0.1424022520789339
2021-01-06,6612.2998046875,6859.10009765625,6611.89990234375,6841.89990234375,6841.89990234375,1249709500,0.03472318322491752,0.17809538944218853
2021-01-07,6841.89990234375,6903.60009765625,6795.10009765625,6857.0,6857.0,939652600,0.0022070035913674957,0.17803546028164358
2021-01-08,6857.0,6886.2998046875,6836.10009765625,6873.2998046875,6873.2998046875,850778500,0.002377104373268102,0.17651255593502355
2021-01-11,6873.2998046875,6873.2998046875,6768.7001953125,6798.5,6798.5,707799500,-0.010882662885807415,0.18207919416226478
2021-01-12,6798.5,6816.7001953125,6738.2001953125,6754.10009765625,6754.10009765625,648158800,-0.006530838029528585,0.18422183077781715
2021-01-13,6754.10009765625,6772.60009765625,6736.0,6745.5,6745.5,619448200,-0.0012733151022198408,0.18444621275559694
2021-01-14,6745.5,6802.0,6736.7998046875,6802.0,6802.0,685978100,0.008375954339930214,0.18549690139020097
2021-01-15,6802.0,6802.10009765625,6676.60009765625,6735.7001953125,6735.7001953125,740665600,-0.009747104482137559,0.18664309870151347
2021-01-18,6735.7001953125,6741.5,6709.2998046875,6720.7001953125,6720.7001953125,359826900,-0.002226939971354258,0.18662787601820377
2021-01-19,6720.7001953125,6770.7001953125,6697.7001953125,6713.0,6713.0,618144700,-0.001145743016162326,0.18625268953808208
2021-01-20,6713.0,6751.7998046875,6697.5,6740.39990234375,6740.39990234375,687499600,0.0040816181057277134,0.1846911253582904
2021-01-21,6740.39990234375,6776.89990234375,6715.39990234375,6715.39990234375,6715.39990234375,621554400,-0.0037089787493628235,0.18490008136799946
2021-01-22,6715.39990234375,6715.7001953125,6651.7001953125,6695.10009765625,6695.10009765625,693954900,-0.003022873541814741,0.18480787180079553
2021-01-25,6695.10009765625,6714.60009765625,6610.2998046875,6638.89990234375,6638.89990234375,761260500,-0.008394227792378195,0.17634236390140018
2021-01-26,6638.89990234375,6702.39990234375,6636.2998046875,6654.0,6654.0,683485900,0.002274487923958457,0.17224234591647986
2021-01-27,6654.0,6661.2998046875,6505.7998046875,6567.39990234375,6567.39990234375,982451100,-0.013014742659490541,0.17883324078065688
2021-01-28,6567.39990234375,6567.39990234375,6439.60009765625,6526.2001953125,6526.2001953125,869048100,-0.006273366574882533,0.17202325510930225
2021-01-29,6526.2001953125,6526.2001953125,6397.2001953125,6407.5,6407.5,870670500,-0.01818825530325552,0.18098045365557874
2021-02-01,6407.5,6495.60009765625,6407.5,6466.39990234375,6466.39990234375,746038100,0.009192337470737444,0.17746507319045549
2021-02-02,6466.39990234375,6523.5,6466.39990234375,6516.7001953125,6516.7001953125,719054200,0.0077787167092029375,0.1691885266126319
2021-02-03,6516.7001953125,6573.10009765625,6489.5,6507.7998046875,6507.7998046875,717525200,-0.001365781815680589,0.1676279853522766
2021-02-04,6507.7998046875,6553.39990234375,6478.2001953125,6503.7001953125,6503.7001953125,989919900,-0.000629953209692613,0.11101701558267427
2021-02-05,6503.7001953125,6518.7001953125,6457.60009765625,6489.2998046875,6489.2998046875,984403300,-0.0022141842631950848,0.10982147213145156
2021-02-08,6489.2998046875,6567.7001953125,6489.2998046875,6523.5,6523.5,818871300,0.005270244300902283,0.11181144995170753
2021-02-09,6523.5,6541.0,6501.0,6531.60009765625,6531.60009765625,544655300,0.0012416797204337637,0.10830851905296267
2021-02-10,6531.60009765625,6577.0,6481.0,6524.39990234375,6524.39990234375,782043000,-0.0011023631583145788,0.1070600082067087
2021-02-11,6524.39990234375,6554.2001953125,6514.89990234375,6528.7001953125,6528.7001953125,673184700,0.0006591093484635824,0.10733481279607172
2021-02-12,6528.7001953125,6589.7998046875,6485.10009765625,6589.7998046875,6589.7998046875,495851300,0.009358617725909513,0.10846867349203208
2021-02-15,6589.7998046875,6775.39990234375,6589.7998046875,6756.10009765625,6756.10009765625,825488200,0.025236015948535417,0.13716719831401822
2021-02-16,6756.10009765625,6799.89990234375,6736.89990234375,6748.89990234375,6748.89990234375,817289800,-0.001065732480043935,0.1369786038731053
2021-02-17,6748.89990234375,6760.2998046875,6701.60009765625,6710.89990234375,6710.89990234375,755390100,-0.005630547281758269,0.1383538395697762
2021-02-18,6710.89990234375,6721.7998046875,6591.39990234375,6617.2001953125,6617.2001953125,847018200,-0.013962316290625276,0.14527598953484486
2021-02-19,6617.2001953125,6646.2001953125,6600.60009765625,6624.0,6624.0,976444700,0.001027595431118522,0.1450343198245418
2021-02-22,6624.0,6624.7001953125,6545.89990234375,6612.2001953125,6612.2001953125,846468100,-0.0017813714806008685,0.14484715063215456
2021-02-23,6612.2001953125,6675.39990234375,6555.89990234375,6625.89990234375,6625.89990234375,1154639900,0.0020718832803885423,0.14234682482909544
2021-02-24,6625.89990234375,6669.89990234375,6572.2998046875,6659.0,6659.0,1141083000,0.004995562586833202,0.14317559942692354
2021-02-25,6659.0,6702.89990234375,6644.7001953125,6652.0,6652.0,852469800,-0.0010512088902238093,0.13555886120641605
2021-02-26,6652.0,6652.0,6465.60009765625,6483.39990234375,6483.39990234375,1279039900,-0.025345775354216782,0.16031436530832602
2021-03-01,6483.39990234375,6612.7001953125,6483.39990234375,6588.5,6588.5,708419900,0.016210645531560708,0.15628387249272271
2021-03-02,6588.5,6660.7998046875,6560.89990234375,6613.7998046875,6613.7998046875,682614300,0.003839994640282285,0.1541037803856727
2021-03-03,6613.7998046875,6705.2998046875,6613.7998046875,6675.5,6675.5,937329300,0.009329008608450762,0.15499405348835593
2021-03-04,6675.5,6675.5,6581.2001953125,6650.89990234375,6650.89990234375,938807000,-0.003685131848737977,0.15565079314276853
2021-03-05,6650.89990234375,6710.7998046875,6560.7998046875,6630.5,6630.5,1027477500,-0.0030672394177156947,0.15619007138895172
2021-03-08,6630.5,6726.39990234375,6612.7001953125,6719.10009765625,6719.10009765625,972755300,0.01336250624481572,0.16117861270401096
2021-03-09,6719.10009765625,6786.7998046875,6689.89990234375,6730.2998046875,6730.2998046875,952946800,0.0016668462842452936,0.16068306884296757
2021-03-10,6730.2998046875,6740.7998046875,6677.0,6725.60009765625,6725.60009765625,725796800,-0.0006982908886133954,0.16085980860859017
2021-03-11,6725.60009765625,6755.2998046875,6699.2998046875,6737.0,6737.0,714706900,0.001695001513355221,0.16060577460476977
2021-03-12,6737.0,6766.39990234375,6709.0,6761.5,6761.5,706134500,0.003636633516401977,0.160716457235666
2021-03-15,6761.5,6804.89990234375,6723.7001953125,6749.7001953125,6749.7001953125,670767900,-0.0017451460012570807,0.15875616290747696
2021-03-16,6749.7001953125,6812.7998046875,6749.60009765625,6803.60009765625,6803.60009765625,8494800,0.007985525398769955,0.1365652151342179
2021-03-17,6803.60009765625,6805.7001953125,6753.7998046875,6762.7001953125,6762.7001953125,8378200,-0.006011508871287097,0.1382032294062974
2021-03-18,6762.7001953125,6791.7998046875,6740.5,6779.7001953125,6779.7001953125,825204500,0.0025137887987083385,0.13686184087996883
2021-03-19,6779.7001953125,6779.7001953125,6664.60009765625,6708.7001953125,6708.7001953125,1819149000,-0.010472439481776674,0.13287998936897052
2021-03-22,6708.7001953125,6732.7001953125,6651.0,6726.10009765625,6726.10009765625,811558900,0.0025936324231492502,0.13303319808700154
2021-03-23,6726.10009765625,6726.10009765625,6664.7998046875,6699.2001953125,6699.2001953125,861618700,-0.003999331254841643,0.13375179586250566
2021-03-24,6699.2001953125,6722.60009765625,6649.39990234375,6712.89990234375,6712.89990234375,942724200,0.002044976509410157,0.13374841438894594
2021-03-25,6712.89990234375,6729.89990234375,6618.60009765625,6674.7998046875,6674.7998046875,768539700,-0.005675654070597336,0.1344579205301425
2021-03-26,6674.7998046875,6742.10009765625,6674.7998046875,6740.60009765625,6740.60009765625,748208300,0.009858017452829104,0.13829261447036673
2021-03-29,6740.60009765625,6758.7998046875,6705.39990234375,6736.2001953125,6736.2001953125,624496600,-0.0006527463845956705,0.10332728593079482
2021-03-30,6736.2001953125,6792.2001953125,6729.5,6772.10009765625,6772.10009765625,664395600,0.005329399558037462,0.09098298393921876
2021-03-31,6772.10009765625,6775.7001953125,6713.60009765625,6713.60009765625,6713.60009765625,854819600,-0.008638383833140084,0.09646023977085855
2021-04-01,6713.60009765625,6766.5,6713.60009765625,6737.2998046875,6737.2998046875,592371100,0.003530104070321949,0.09215419365105927
2021-04-06,6737.2998046875,6843.7001953125,6737.2998046875,6823.60009765625,6823.60009765625,773873100,0.012809329474800402,0.09981232525209137
2021-04-07,6823.60009765625,6898.39990234375,6823.60009765625,6885.2998046875,6885.2998046875,708769700,0.009042104775812243,0.10191274800664143
2021-04-08,6885.2998046875,6942.2001953125,6884.7998046875,6942.2001953125,6942.2001953125,792318200,0.00826403965536282,0.09628417699640177
2021-04-09,6942.2001953125,6949.60009765625,6906.39990234375,6915.7998046875,6915.7998046875,615052100,-0.003802885235551945,0.09798219708200634
2021-04-12,6915.7998046875,6916.10009765625,6853.7998046875,6889.10009765625,6889.10009765625,639363600,-0.0038606824641096438,0.09933567591439099
2021-04-13,6889.10009765625,6895.10009765625,6859.7001953125,6890.5,6890.5,572405700,0.00020320540040152935,0.09936799485562799
2021-04-14,6890.5,6942.2998046875,6880.7001953125,6939.60009765625,6939.60009765625,596867000,0.007125767020716989,0.10112436080015723
2021-04-15,6939.60009765625,6994.89990234375,6939.2998046875,6983.5,6983.5,651402900,0.006325998865349014,0.10192490902872882
2021-04-16,6983.5,7037.7001953125,6983.5,7019.5,7019.5,742505700,0.0051550082336937475,0.10024678409843167
2021-04-19,7019.5,7040.2998046875,6979.2001953125,7000.10009765625,7000.10009765625,529712700,-0.0027637156982335265,0.0978968523287191
2021-04-20,7000.10009765625,7001.2998046875,6857.10009765625,6859.89990234375,6859.89990234375,825253600,-0.020028312932188097,0.12219272998526527
2021-04-21,6859.89990234375,6914.89990234375,6859.60009765625,6895.2998046875,6895.2998046875,662064600,0.005160410916732916,0.1165057640392138
2021-04-22,6895.2998046875,6941.10009765625,6889.2998046875,6938.2001953125,6938.2001953125,647196400,0.006221686052843678,0.11761666137784249
2021-04-23,6938.2001953125,6938.60009765625,6891.7998046875,6938.60009765625,6938.60009765625,582223700,5.763776375600216e-05,0.1161276853350806
2021-04-26,6938.60009765625,6971.5,6913.39990234375,6963.10009765625,6963.10009765625,511633400,0.0035309716160578652,0.11628916481301954
2021-04-27,6963.10009765625,6975.10009765625,6929.7998046875,6945.0,6945.0,658634400,-0.002599430914736134,0.11437454873400375
2021-04-28,6945.0,6986.7001953125,6944.10009765625,6963.7001953125,6963.7001953125,990231900,0.002692612715982756,0.11091792689135094
2021-04-29,6963.7001953125,7019.7998046875,6953.89990234375,6961.5,6961.5,657930300,-0.0003159520442854724,0.11084252522593094
2021-04-30,6961.5,7009.5,6946.0,6969.7998046875,6969.7998046875,831625600,0.0011922437244127337,0.1100482497590546
2021-05-04,6969.7998046875,7034.2998046875,6912.2998046875,6923.2001953125,6923.2001953125,911981600,-0.006685932262166183,0.10809262682620574
2021-05-05,6923.2001953125,7047.7998046875,6923.2001953125,7039.2998046875,7039.2998046875,734979800,0.016769644976265097,0.11973328998094813
2021-05-06,7039.2998046875,7076.2001953125,7026.7998046875,7076.2001953125,7076.2001953125,764405400,0.005242054131637808,0.1142319443397754
2021-05-07,7076.2001953125,7143.5,7076.2001953125,7129.7001953125,7129.7001953125,624763100,0.007560554891513638,0.11320351013506384
2021-05-10,7129.7001953125,7164.2001953125,7104.39990234375,7123.7001953125,7123.7001953125,744129400,-0.000841550112295697,0.1110201624227508
2021-05-11,7123.7001953125,7123.7001953125,6912.39990234375,6948.0,6948.0,933225500,-0.02466417598934234,0.14082286312110162
2021-05-12,6948.0,7028.10009765625,6945.2998046875,7004.60009765625,7004.60009765625,743459700,0.008146243185988666,0.14244649572769533
2021-05-13,7004.60009765625,7004.60009765625,6823.60009765625,6963.2998046875,6963.2998046875,660813600,-0.005896167146297038,0.14425085883596936
2021-05-14,6963.2998046875,7048.7001953125,6963.2998046875,7043.60009765625,7043.60009765625,845954300,0.011531931012749741,0.14739874298202746
2021-05-17,7043.60009765625,7066.7998046875,6989.10009765625,7032.89990234375,7032.89990234375,582188300,-0.0015191372542657788,0.14621997561189107
2021-05-18,7032.89990234375,7102.60009765625,7030.39990234375,7034.2001953125,7034.2001953125,736327300,0.0001848871712673006,0.14523368958179
2021-05-19,7034.2001953125,7034.2001953125,6897.10009765625,6950.2001953125,6950.2001953125,729532000,-0.011941656146775115,0.15065022945043324
2021-05-20,6950.2001953125,7019.7998046875,6926.89990234375,7019.7998046875,7019.7998046875,626003200,0.010014043828829644,0.13704906640795017
2021-05-21,7019.7998046875,7028.2001953125,6973.2998046875,7018.10009765625,7018.10009765625,803607300,-0.00024213041376408562,0.13636024080769346
2021-05-24,7018.10009765625,7054.60009765625,7013.5,7051.60009765625,7051.60009765625,422927700,0.004773371643870927,0.13576577086485242
2021-05-25,7051.60009765625,7067.60009765625,7029.7998046875,7029.7998046875,7029.7998046875,619367600,-0.0030915384688356973,0.13639089850904448
2021-05-26,7029.7998046875,7050.89990234375,6998.2001953125,7026.89990234375,7026.89990234375,619965100,-0.00041251563690569704,0.13604557495603545
